0.372	-8.189E-8
0.373	-7.639E-8
0.374	-6.441E-8
0.375	-5.705E-8
0.376	-4.654E-8
0.377	-4.006E-8
0.378	-2.896E-8
0.379	-2.307E-8
0.38	-1.06E-8
0.381	-6.48E-9
0.382	6.873E-9
0.383	1.365E-8
0.384	2.445E-8
0.385	2.867E-8
0.386	4.124E-8
0.387	4.703E-8
0.388	5.911E-8
0.389	6.382E-8
0.39	7.59E-8
0.391	8.208E-8
0.392	9.131E-8
0.393	9.73E-8
0.394	1.09E-7
0.395	1.155E-7
0.396	1.277E-7
0.397	1.332E-7
0.398	1.432E-7
0.399	1.504E-7
0.4	1.617E-7
0.401	1.677E-7
0.402	1.775E-7
0.403	1.846E-7
0.404	1.962E-7
0.405	2.005E-7
0.406	2.145E-7
0.407	2.195E-7
0.408	2.294E-7
0.409	2.382E-7
0.41	2.53E-7
0.411	2.552E-7
0.412	2.668E-7
0.413	2.712E-7
0.414	2.836E-7
0.415	2.894E-7
0.416	3.006E-7
0.417	3.061E-7
0.418	3.184E-7
0.419	3.241E-7
0.42	3.351E-7
0.421	3.394E-7
0.422	3.517E-7
0.423	3.581E-7
0.424	3.669E-7
0.425	3.75E-7
0.426	3.867E-7
0.427	3.91E-7
0.428	4.035E-7
0.429	4.08E-7
0.43	4.201E-7
0.431	4.252E-7
0.432	4.363E-7
0.433	4.423E-7
0.434	4.526E-7
0.435	4.604E-7
0.436	4.724E-7
0.437	4.762E-7
0.438	4.878E-7
0.439	4.939E-7
0.44	5.051E-7
0.441	5.101E-7
0.442	5.222E-7
0.443	5.284E-7
0.444	5.391E-7
0.445	5.449E-7
0.446	5.561E-7
0.447	5.612E-7
0.448	5.726E-7
0.449	5.789E-7
0.45	5.885E-7
0.451	5.948E-7
0.452	6.06E-7
0.453	6.114E-7
0.454	6.221E-7
0.455	6.286E-7
0.456	6.386E-7
0.457	6.446E-7
0.458	6.571E-7
0.459	6.641E-7
0.46	6.735E-7
0.461	6.817E-7
0.462	6.91E-7
0.463	6.98E-7
0.464	7.081E-7
0.465	7.144E-7
0.466	7.246E-7
0.467	7.312E-7
0.468	7.432E-7
0.469	7.481E-7
0.47	7.589E-7
0.471	7.65E-7
0.472	7.761E-7
0.473	7.819E-7
0.474	7.935E-7
0.475	8E-7
0.476	8.099E-7
0.477	8.157E-7
0.478	8.263E-7
0.479	8.323E-7
0.48	8.428E-7
0.481	8.492E-7
0.482	8.604E-7
0.483	8.663E-7
0.484	8.78E-7
0.485	8.828E-7
0.486	8.958E-7
0.487	9.017E-7
0.488	9.121E-7
0.489	9.19E-7
0.49	9.303E-7
0.491	9.358E-7
0.492	9.484E-7
0.493	9.535E-7
0.494	9.627E-7
0.495	9.696E-7
0.496	9.79E-7
0.497	9.864E-7
0.498	9.965E-7
0.499	1.003E-6
0.5	1.015E-6
0.501	1.019E-6
0.502	1.031E-6
0.503	1.038E-6
0.504	1.047E-6
0.505	1.054E-6
0.506	1.066E-6
0.507	1.071E-6
0.508	1.083E-6
0.509	1.09E-6
0.51	1.101E-6
0.511	1.108E-6
0.512	1.12E-6
0.513	1.127E-6
0.514	1.136E-6
0.515	1.143E-6
0.516	1.155E-6
0.517	1.16E-6
0.518	1.172E-6
0.519	1.179E-6
0.52	1.189E-6
0.521	1.199E-6
0.522	1.209E-6
0.523	1.215E-6
0.524	1.226E-6
0.525	1.234E-6
0.526	1.244E-6
0.527	1.25E-6
0.528	1.26E-6
0.529	1.266E-6
0.53	1.277E-6
0.531	1.284E-6
0.532	1.295E-6
0.533	1.3E-6
0.534	1.312E-6
0.535	1.32E-6
0.536	1.33E-6
0.537	1.336E-6
0.538	1.35E-6
0.539	1.356E-6
0.54	1.366E-6
0.541	1.368E-6
0.542	1.379E-6
0.543	1.391E-6
0.544	1.403E-6
0.545	1.409E-6
0.546	1.419E-6
0.547	1.428E-6
0.548	1.439E-6
0.549	1.445E-6
0.55	1.456E-6
0.551	1.465E-6
0.552	1.472E-6
0.553	1.48E-6
0.554	1.49E-6
0.555	1.497E-6
0.556	1.507E-6
0.557	1.515E-6
0.558	1.524E-6
0.559	1.533E-6
0.56	1.544E-6
0.561	1.55E-6
0.562	1.562E-6
0.563	1.571E-6
0.564	1.584E-6
0.565	1.588E-6
0.566	1.601E-6
0.567	1.609E-6
0.568	1.619E-6
0.569	1.626E-6
0.57	1.638E-6
0.571	1.646E-6
0.572	1.657E-6
0.573	1.663E-6
0.574	1.675E-6
0.575	1.683E-6
0.576	1.695E-6
0.577	1.7E-6
0.578	1.71E-6
0.579	1.719E-6
0.58	1.731E-6
0.581	1.736E-6
0.582	1.747E-6
0.583	1.754E-6
0.584	1.764E-6
0.585	1.771E-6
0.586	1.782E-6
0.587	1.79E-6
0.588	1.8E-6
0.589	1.809E-6
0.59	1.819E-6
0.591	1.827E-6
0.592	1.837E-6
0.593	1.844E-6
0.594	1.854E-6
0.595	1.862E-6
0.596	1.874E-6
0.597	1.881E-6
0.598	1.891E-6
0.599	1.899E-6
0.6	1.909E-6
0.601	1.917E-6
0.602	1.928E-6
0.603	1.934E-6
0.604	1.944E-6
0.605	1.95E-6
0.606	1.962E-6
0.607	1.969E-6
0.608	1.981E-6
0.609	1.986E-6
0.61	1.996E-6
0.611	2.005E-6
0.612	2.014E-6
0.613	2.021E-6
0.614	2.032E-6
0.615	2.042E-6
0.616	2.05E-6
0.617	2.056E-6
0.618	2.067E-6
0.619	2.073E-6
0.62	2.084E-6
0.621	2.089E-6
0.622	2.101E-6
0.623	2.108E-6
0.624	2.116E-6
0.625	2.125E-6
0.626	2.133E-6
0.627	2.142E-6
0.628	2.153E-6
0.629	2.157E-6
0.63	2.168E-6
0.631	2.176E-6
0.632	2.183E-6
0.633	2.191E-6
0.634	2.201E-6
0.635	2.207E-6
0.636	2.217E-6
0.637	2.222E-6
0.638	2.232E-6
0.639	2.24E-6
0.64	2.25E-6
0.641	2.257E-6
0.642	2.264E-6
0.643	2.272E-6
0.644	2.282E-6
0.645	2.288E-6
0.646	2.298E-6
0.647	2.304E-6
0.648	2.312E-6
0.649	2.32E-6
0.65	2.329E-6
0.651	2.334E-6
0.652	2.344E-6
0.653	2.35E-6
0.654	2.358E-6
0.655	2.365E-6
0.656	2.374E-6
0.657	2.379E-6
0.658	2.383E-6
0.659	2.395E-6
0.66	2.405E-6
0.661	2.41E-6
0.662	2.418E-6
0.663	2.426E-6
0.664	2.434E-6
0.665	2.441E-6
0.666	2.451E-6
0.667	2.455E-6
0.668	2.463E-6
0.669	2.47E-6
0.67	2.477E-6
0.671	2.486E-6
0.672	2.493E-6
0.673	2.499E-6
0.674	2.505E-6
0.675	2.512E-6
0.676	2.52E-6
0.677	2.525E-6
0.678	2.534E-6
0.679	2.541E-6
0.68	2.548E-6
0.681	2.553E-6
0.682	2.561E-6
0.683	2.568E-6
0.684	2.576E-6
0.685	2.582E-6
0.686	2.589E-6
0.687	2.595E-6
0.688	2.604E-6
0.689	2.609E-6
0.69	2.616E-6
0.691	2.623E-6
0.692	2.631E-6
0.693	2.636E-6
0.694	2.644E-6
0.695	2.65E-6
0.696	2.656E-6
0.697	2.662E-6
0.698	2.671E-6
0.699	2.675E-6
0.7	2.683E-6
0.701	2.69E-6
0.702	2.697E-6
0.703	2.704E-6
0.704	2.712E-6
0.705	2.72E-6
0.706	2.724E-6
0.707	2.731E-6
0.708	2.738E-6
0.709	2.743E-6
0.71	2.752E-6
0.711	2.758E-6
0.712	2.765E-6
0.713	2.772E-6
0.714	2.778E-6
0.715	2.785E-6
0.716	2.792E-6
0.717	2.8E-6
0.718	2.806E-6
0.719	2.814E-6
0.72	2.821E-6
0.721	2.827E-6
0.722	2.833E-6
0.723	2.841E-6
0.724	2.849E-6
0.725	2.853E-6
0.726	2.862E-6
0.727	2.869E-6
0.728	2.876E-6
0.729	2.884E-6
0.73	2.892E-6
0.731	2.897E-6
0.732	2.903E-6
0.733	2.91E-6
0.734	2.917E-6
0.735	2.924E-6
0.736	2.932E-6
0.737	2.937E-6
0.738	2.943E-6
0.739	2.951E-6
0.74	2.959E-6
0.741	2.966E-6
0.742	2.971E-6
0.743	2.982E-6
0.744	2.987E-6
0.745	2.995E-6
0.746	3.003E-6
0.747	3.009E-6
0.748	3.017E-6
0.749	3.024E-6
0.75	3.031E-6
0.751	3.04E-6
0.752	3.047E-6
0.753	3.055E-6
0.754	3.06E-6
0.755	3.07E-6
0.756	3.078E-6
0.757	3.084E-6
0.758	3.091E-6
0.759	3.101E-6
0.76	3.106E-6
0.761	3.116E-6
0.762	3.122E-6
0.763	3.131E-6
0.764	3.137E-6
0.765	3.147E-6
0.766	3.154E-6
0.767	3.161E-6
0.768	3.17E-6
0.769	3.178E-6
0.77	3.184E-6
0.771	3.191E-6
0.772	3.198E-6
0.773	3.206E-6
0.774	3.209E-6
0.775	3.222E-6
0.776	3.227E-6
0.777	3.237E-6
0.778	3.243E-6
0.779	3.252E-6
0.78	3.26E-6
0.781	3.27E-6
0.782	3.274E-6
0.783	3.285E-6
0.784	3.292E-6
0.785	3.301E-6
0.786	3.307E-6
0.787	3.317E-6
0.788	3.324E-6
0.789	3.331E-6
0.79	3.34E-6
0.791	3.349E-6
0.792	3.354E-6
0.793	3.364E-6
0.794	3.371E-6
0.795	3.379E-6
0.796	3.386E-6
0.797	3.393E-6
0.798	3.399E-6
0.799	3.407E-6
0.8	3.414E-6
0.801	3.421E-6
0.802	3.428E-6
0.803	3.435E-6
0.804	3.44E-6
0.805	3.448E-6
0.806	3.453E-6
0.807	3.462E-6
0.808	3.468E-6
0.809	3.476E-6
0.81	3.482E-6
0.811	3.492E-6
0.812	3.498E-6
0.813	3.508E-6
0.814	3.515E-6
0.815	3.525E-6
0.816	3.532E-6
0.817	3.541E-6
0.818	3.548E-6
0.819	3.563E-6
0.82	3.571E-6
0.821	3.579E-6
0.822	3.586E-6
0.823	3.596E-6
0.824	3.604E-6
0.825	3.613E-6
0.826	3.621E-6
0.827	3.631E-6
0.828	3.639E-6
0.829	3.647E-6
0.83	3.655E-6
0.831	3.666E-6
0.832	3.674E-6
0.833	3.684E-6
0.834	3.689E-6
0.835	3.7E-6
0.836	3.707E-6
0.837	3.715E-6
0.838	3.723E-6
0.839	3.734E-6
0.84	3.742E-6
0.841	3.752E-6
0.842	3.759E-6
0.843	3.771E-6
0.844	3.779E-6
0.845	3.789E-6
0.846	3.797E-6
0.847	3.808E-6
0.848	3.814E-6
0.849	3.825E-6
0.85	3.832E-6
0.851	3.844E-6
0.852	3.852E-6
0.853	3.86E-6
0.854	3.868E-6
0.855	3.88E-6
0.856	3.887E-6
0.857	3.898E-6
0.858	3.906E-6
0.859	3.917E-6
0.86	3.923E-6
0.861	3.935E-6
0.862	3.942E-6
0.863	3.954E-6
0.864	3.962E-6
0.865	3.972E-6
0.866	3.977E-6
0.867	3.989E-6
0.868	3.998E-6
0.869	4.008E-6
0.87	4.017E-6
0.871	4.029E-6
0.872	4.034E-6
0.873	4.046E-6
0.874	4.054E-6
0.875	4.065E-6
0.876	4.073E-6
0.877	4.083E-6
0.878	4.09E-6
0.879	4.104E-6
0.88	4.111E-6
0.881	4.121E-6
0.882	4.128E-6
0.883	4.14E-6
0.884	4.148E-6
0.885	4.159E-6
0.886	4.167E-6
0.887	4.178E-6
0.888	4.185E-6
0.889	4.198E-6
0.89	4.205E-6
0.891	4.215E-6
0.892	4.224E-6
0.893	4.235E-6
0.894	4.242E-6
0.895	4.254E-6
0.896	4.262E-6
0.897	4.275E-6
0.898	4.28E-6
0.899	4.294E-6
0.9	4.3E-6
0.901	4.311E-6
0.902	4.32E-6
0.903	4.332E-6
0.904	4.34E-6
0.905	4.351E-6
0.906	4.357E-6
0.907	4.371E-6
0.908	4.38E-6
0.909	4.392E-6
0.91	4.4E-6
0.911	4.414E-6
0.912	4.421E-6
0.913	4.434E-6
0.914	4.441E-6
0.915	4.455E-6
0.916	4.463E-6
0.917	4.475E-6
0.918	4.482E-6
0.919	4.497E-6
0.92	4.504E-6
0.921	4.517E-6
0.922	4.525E-6
0.923	4.535E-6
0.924	4.545E-6
0.925	4.557E-6
0.926	4.566E-6
0.927	4.579E-6
0.928	4.586E-6
0.929	4.599E-6
0.93	4.609E-6
0.931	4.622E-6
0.932	4.632E-6
0.933	4.643E-6
0.934	4.654E-6
0.935	4.669E-6
0.936	4.674E-6
0.937	4.689E-6
0.938	4.697E-6
0.939	4.712E-6
0.94	4.719E-6
0.941	4.734E-6
0.942	4.743E-6
0.943	4.757E-6
0.944	4.766E-6
0.945	4.78E-6
0.946	4.788E-6
0.947	4.805E-6
0.948	4.814E-6
0.949	4.826E-6
0.95	4.836E-6
0.951	4.853E-6
0.952	4.859E-6
0.953	4.875E-6
0.954	4.885E-6
0.955	4.899E-6
0.956	4.909E-6
0.957	4.924E-6
0.958	4.933E-6
0.959	4.948E-6
0.96	4.958E-6
0.961	4.973E-6
0.962	4.981E-6
0.963	4.998E-6
0.964	5.009E-6
0.965	5.022E-6
0.966	5.034E-6
0.967	5.049E-6
0.968	5.059E-6
0.969	5.076E-6
0.97	5.085E-6
0.971	5.101E-6
0.972	5.112E-6
0.973	5.129E-6
0.974	5.139E-6
0.975	5.154E-6
0.976	5.165E-6
0.977	5.181E-6
0.978	5.19E-6
0.979	5.208E-6
0.98	5.22E-6
0.981	5.235E-6
0.982	5.246E-6
0.983	5.264E-6
0.984	5.273E-6
0.985	5.291E-6
0.986	5.303E-6
0.987	5.318E-6
0.988	5.331E-6
0.989	5.346E-6
0.99	5.356E-6
0.991	5.373E-6
0.992	5.387E-6
0.993	5.404E-6
0.994	5.414E-6
0.995	5.433E-6
0.996	5.445E-6
0.997	5.461E-6
0.998	5.474E-6
0.999	5.492E-6
1	5.504E-6
1.001	5.523E-6
1.002	5.535E-6
1.003	5.555E-6
1.004	5.569E-6
1.005	5.588E-6
1.006	5.601E-6
1.007	5.619E-6
1.008	5.632E-6
1.009	5.651E-6
1.01	5.662E-6
1.011	5.683E-6
1.012	5.7E-6
1.013	5.714E-6
1.014	5.73E-6
1.015	5.756E-6
1.016	5.772E-6
1.017	5.792E-6
1.018	5.81E-6
1.019	5.831E-6
1.02	5.847E-6
1.021	5.87E-6
1.022	5.885E-6
1.023	5.908E-6
1.024	5.925E-6
1.025	5.948E-6
1.026	5.964E-6
1.027	5.988E-6
1.028	6.006E-6
1.029	6.027E-6
1.03	6.047E-6
1.031	6.072E-6
1.032	6.089E-6
1.033	6.115E-6
1.034	6.135E-6
1.035	6.16E-6
1.036	6.179E-6
1.037	6.206E-6
1.038	6.225E-6
1.039	6.252E-6
1.04	6.271E-6
1.041	6.299E-6
1.042	6.32E-6
1.043	6.349E-6
1.044	6.371E-6
1.045	6.397E-6
1.046	6.419E-6
1.047	6.45E-6
1.048	6.469E-6
1.049	6.499E-6
1.05	6.521E-6
1.051	6.552E-6
1.052	6.577E-6
1.053	6.608E-6
1.054	6.631E-6
1.055	6.664E-6
1.056	6.688E-6
1.057	6.719E-6
1.058	6.742E-6
1.059	6.775E-6
1.06	6.799E-6
1.061	6.829E-6
1.062	6.856E-6
1.063	6.89E-6
1.064	6.915E-6
1.065	6.95E-6
1.066	6.976E-6
1.067	7.013E-6
1.068	7.04E-6
1.069	7.073E-6
1.07	7.1E-6
1.071	7.135E-6
1.072	7.164E-6
1.073	7.197E-6
1.074	7.226E-6
1.075	7.269E-6
1.076	7.298E-6
1.077	7.333E-6
1.078	7.363E-6
1.079	7.403E-6
1.08	7.432E-6
1.081	7.469E-6
1.082	7.499E-6
1.083	7.535E-6
1.084	7.565E-6
1.085	7.601E-6
1.086	7.633E-6
1.087	7.672E-6
1.088	7.702E-6
1.089	7.742E-6
1.09	7.771E-6
1.091	7.812E-6
1.092	7.843E-6
1.093	7.882E-6
1.094	7.913E-6
1.095	7.955E-6
1.096	7.985E-6
1.097	8.024E-6
1.098	8.057E-6
1.099	8.097E-6
1.1	8.13E-6
1.101	8.172E-6
1.102	8.205E-6
1.103	8.245E-6
1.104	8.278E-6
1.105	8.322E-6
1.106	8.353E-6
1.107	8.396E-6
1.108	8.43E-6
1.109	8.469E-6
1.11	8.505E-6
1.111	8.549E-6
1.112	8.583E-6
1.113	8.628E-6
1.114	8.663E-6
1.115	8.708E-6
1.116	8.744E-6
1.117	8.787E-6
1.118	8.823E-6
1.119	8.87E-6
1.12	8.906E-6
1.121	8.952E-6
1.122	8.986E-6
1.123	9.034E-6
1.124	9.073E-6
1.125	9.119E-6
1.126	9.159E-6
1.127	9.208E-6
1.128	9.244E-6
1.129	9.289E-6
1.13	9.325E-6
1.131	9.377E-6
1.132	9.416E-6
1.133	9.464E-6
1.134	9.505E-6
1.135	9.56E-6
1.136	9.605E-6
1.137	9.664E-6
1.138	9.71E-6
1.139	9.772E-6
1.14	9.828E-6
1.141	9.896E-6
1.142	9.966E-6
1.143	1.006E-5
1.144	1.014E-5
1.145	1.025E-5
1.146	1.036E-5
1.147	1.048E-5
1.148	1.06E-5
1.149	1.073E-5
1.15	1.086E-5
1.151	1.1E-5
1.152	1.114E-5
1.153	1.129E-5
1.154	1.143E-5
1.155	1.159E-5
1.156	1.175E-5
1.157	1.192E-5
1.158	1.208E-5
1.159	1.226E-5
1.16	1.243E-5
1.161	1.262E-5
1.162	1.28E-5
1.163	1.3E-5
1.164	1.319E-5
1.165	1.34E-5
1.166	1.36E-5
1.167	1.382E-5
1.168	1.403E-5
1.169	1.426E-5
1.17	1.447E-5
1.171	1.471E-5
1.172	1.495E-5
1.173	1.52E-5
1.174	1.545E-5
1.175	1.571E-5
1.176	1.596E-5
1.177	1.623E-5
1.178	1.65E-5
1.179	1.678E-5
1.18	1.705E-5
1.181	1.734E-5
1.182	1.762E-5
1.183	1.793E-5
1.184	1.822E-5
1.185	1.854E-5
1.186	1.884E-5
1.187	1.916E-5
1.188	1.947E-5
1.189	1.981E-5
1.19	2.014E-5
1.191	2.049E-5
1.192	2.084E-5
1.193	2.119E-5
1.194	2.155E-5
1.195	2.192E-5
1.196	2.229E-5
1.197	2.267E-5
1.198	2.306E-5
1.199	2.346E-5
1.2	2.385E-5
1.201	2.426E-5
1.202	2.466E-5
1.203	2.508E-5
1.204	2.55E-5
1.205	2.593E-5
1.206	2.636E-5
1.207	2.68E-5
1.208	2.724E-5
1.209	2.77E-5
1.21	2.815E-5
1.211	2.862E-5
1.212	2.907E-5
1.213	2.956E-5
1.214	3.003E-5
1.215	3.053E-5
1.216	3.102E-5
1.217	3.154E-5
1.218	3.203E-5
1.219	3.255E-5
1.22	3.305E-5
1.221	3.358E-5
1.222	3.41E-5
1.223	3.464E-5
1.224	3.516E-5
1.225	3.571E-5
1.226	3.626E-5
1.227	3.682E-5
1.228	3.737E-5
1.229	3.797E-5
1.23	3.854E-5
1.231	3.914E-5
1.232	3.971E-5
1.233	4.031E-5
1.234	4.089E-5
1.235	4.15E-5
1.236	4.21E-5
1.237	4.272E-5
